23.13810	45.15930	2023	7	20	0.60	14.70	2	26.18
23.15980	45.15800	2023	7	20	0.90	17.20	2	39.26
23.12250	45.14730	2023	7	20	0.30	12.30	4	9.26
23.13080	45.10220	2023	7	20	0.40	17.10	11	20.94
23.11090	45.13330	2023	7	20	1.30	17.00	17	7.73
23.14000	45.11770	2023	7	20	1.70	15.60	18	20.11
23.11860	45.16070	2023	7	20	0.90	14.00	22	28.53
23.11080	45.12410	2023	7	21	1.20	16.00	0	30.97
23.13590	45.11770	2023	7	21	0.60	15.60	2	18.07
23.09590	45.13740	2023	7	21	1.20	14.60	2	35.57
23.17860	45.16920	2023	7	21	0.90	17.90	3	8.94
23.15890	45.11590	2023	7	21	0.20	16.60	3	25.72
23.18000	45.16410	2023	7	21	0.20	15.40	3	28.01
23.17200	45.16640	2023	7	21	1.00	16.60	3	43.60
23.18670	45.17010	2023	7	21	0.40	17.30	3	51.47
23.19440	45.18190	2023	7	21	0.40	11.00	3	56.28
23.18540	45.17140	2023	7	21	0.50	16.70	4	20.15
23.05830	45.07300	2023	7	21	1.60	9.10	4	21.72
23.15910	45.16640	2023	7	21	0.70	18.10	5	16.67
23.14780	45.14410	2023	7	21	0.60	16.00	8	45.34
23.15800	45.16900	2023	7	21	1.30	16.00	9	1.14
23.14570	45.13250	2023	7	21	0.30	19.70	9	38.44
23.16390	45.12460	2023	7	22	0.20	16.10	0	17.34
23.10000	45.13180	2023	7	22	0.60	14.60	1	20.17
23.13850	45.10750	2023	7	22	0.20	15.70	1	54.76
23.14580	45.12450	2023	7	22	0.40	12.60	3	45.28
23.11780	45.14040	2023	7	22	1.70	16.70	6	12.00
23.09160	45.12760	2023	7	22	2.20	12.20	8	44.28
23.11510	45.15420	2023	7	22	0.50	16.50	8	55.91
23.22040	45.18600	2023	7	22	0.20	12.70	11	20.34
23.15240	45.17140	2023	7	22	1.30	17.60	14	13.17
23.12950	45.13160	2023	7	22	1.50	14.30	18	6.78
23.11170	45.14680	2023	7	23	0.10	16.00	2	29.19
23.12400	45.13920	2023	7	23	0.20	18.60	11	56.22
23.12360	45.14320	2023	7	23	1.10	16.50	13	36.77
23.13090	45.16360	2023	7	23	1.00	17.00	15	20.84
23.11630	45.14920	2023	7	23	0.50	16.40	18	13.43
23.10230	45.15340	2023	7	23	0.40	15.40	19	4.03
23.13330	45.11830	2023	7	24	1.40	12.50	0	43.06
23.16090	45.13610	2023	7	24	0.60	19.30	1	17.06
23.19860	45.12240	2023	7	24	0.70	17.80	2	34.09
23.18150	45.13350	2023	7	24	0.30	15.20	3	19.40
23.11030	45.18890	2023	7	24	0.30	16.90	8	14.03
23.06170	45.15210	2023	7	24	1.50	12.80	19	18.69
23.13630	45.12200	2023	7	24	0.60	16.40	20	1.23
23.16220	45.12470	2023	7	24	0.70	16.90	22	3.17
23.16530	45.11400	2023	7	24	0.30	17.80	22	22.15
23.15420	45.11680	2023	7	25	0.90	16.70	0	22.59
23.15620	45.11380	2023	7	25	0.90	17.50	2	8.31
23.18030	45.17590	2023	7	25	1.70	15.80	3	34.14
23.11450	45.12560	2023	7	25	0.90	16.70	18	28.07
23.10330	45.15010	2023	7	25	1.50	15.60	18	34.95
23.16520	45.11090	2023	7	25	1.20	19.90	18	37.89
23.14190	45.11400	2023	7	25	0.20	15.30	21	31.27
23.14490	45.11460	2023	7	25	0.30	16.40	21	36.43
23.12660	45.11540	2023	7	26	0.60	15.60	0	29.88
23.16390	45.13940	2023	7	26	0.20	17.00	2	5.57
23.10900	45.12090	2023	7	26	2.00	13.10	11	10.21
23.12730	45.10950	2023	7	26	1.70	15.90	12	59.24
23.10830	45.11420	2023	7	26	1.40	13.50	14	20.63
23.12810	45.13740	2023	7	26	0.70	16.60	16	52.62
23.15470	45.12370	2023	7	26	0.80	15.60	17	50.23
23.11880	45.12620	2023	7	26	1.30	13.10	19	6.49
23.12030	45.09850	2023	7	27	0.80	16.20	3	3.19
23.11410	45.11730	2023	7	27	0.60	10.80	3	50.51
23.17020	45.12740	2023	7	27	0.20	16.50	3	52.12
23.14760	45.13070	2023	7	27	0.70	13.30	7	3.23
23.09650	45.13770	2023	7	28	0.10	17.20	0	35.58
23.16230	45.12880	2023	7	28	0.20	15.60	1	13.72
23.16850	45.09700	2023	7	28	1.00	19.60	6	23.86
23.16150	45.18590	2023	7	28	1.40	18.00	10	47.57
23.14680	45.11830	2023	7	28	0.30	16.60	20	49.09
23.19270	45.18040	2023	7	29	0.40	20.30	2	53.90
23.17870	45.12650	2023	7	29	0.50	17.20	9	23.56
23.13500	45.19250	2023	7	29	1.10	13.90	17	44.22
23.11540	45.11590	2023	7	29	0.70	13.50	21	23.97
23.08230	45.14820	2023	7	30	2.70	11.80	0	6.61
23.10960	45.14060	2023	7	30	0.60	16.40	5	18.48
23.11700	45.12550	2023	7	30	2.30	14.10	5	36.68
23.15970	45.11670	2023	7	30	0.90	15.90	5	59.61
23.13730	45.12710	2023	7	30	1.00	14.10	6	13.20
23.16230	45.11640	2023	7	30	0.80	16.20	6	17.31
23.13560	45.13940	2023	7	30	0.20	15.30	8	6.31
23.11360	45.13980	2023	7	30	0.80	14.90	9	31.38
23.13910	45.14290	2023	7	30	0.20	18.00	9	36.58
23.16660	45.12330	2023	7	30	0.50	14.90	10	57.62
23.12990	45.14800	2023	7	30	0.20	16.30	13	59.50
23.13920	45.11820	2023	7	30	0.90	16.50	14	27.26
23.13140	45.13320	2023	7	30	0.70	17.40	16	3.09
23.14310	45.12230	2023	7	30	0.60	16.70	23	31.65
23.47900	45.21000	2023	7	31	1.00	18.60	0	19.57
23.13460	45.15940	2023	7	31	0.20	16.80	2	1.25
23.12250	45.14540	2023	7	31	0.80	19.00	4	9.88
23.13760	45.15090	2023	7	31	0.40	17.50	19	17.04
23.17080	45.12130	2023	7	31	0.30	15.00	19	33.97
23.14240	45.10030	2023	8	1	2.90	13.70	22	47.45
23.15670	45.13960	2023	8	1	0.10	17.10	23	1.12
23.13130	45.11610	2023	8	1	0.10	14.30	23	10.77
23.16570	45.12080	2023	8	2	0.10	17.10	0	40.24
23.12790	45.10830	2023	8	2	0.20	15.10	1	8.67
23.13480	45.12070	2023	8	2	0.40	14.30	1	13.02
23.09150	45.13470	2023	8	2	0.80	16.80	5	37.96
23.12570	45.13580	2023	8	2	0.30	17.60	6	32.80
23.09710	45.12540	2023	8	2	0.30	13.90	14	2.09
23.12780	45.12960	2023	8	2	0.40	18.00	17	45.30
23.16530	45.10170	2023	8	2	0.10	16.60	19	34.26
23.10300	45.13160	2023	8	3	0.30	17.00	5	0.75
23.11720	45.14140	2023	8	3	1.00	16.90	23	45.75
23.11490	45.14680	2023	8	4	1.00	17.20	1	4.38
23.20370	45.11960	2023	8	4	0.40	14.30	4	43.65
23.14740	45.13970	2023	8	4	1.20	16.60	8	3.15
23.15440	45.13620	2023	8	4	1.10	13.50	13	8.74
23.13500	45.13750	2023	8	4	0.30	17.40	20	31.25
23.15140	45.13330	2023	8	4	1.60	13.20	20	42.78
23.17270	45.14870	2023	8	5	0.40	18.30	9	7.32
23.09720	45.14520	2023	8	5	2.40	13.70	19	28.49
23.09450	45.15850	2023	8	5	2.10	13.30	20	58.15
23.12890	45.15550	2023	8	6	0.80	18.50	1	11.14
23.19960	45.15440	2023	8	6	0.90	17.40	8	41.10
23.18980	45.12940	2023	8	6	1.40	18.10	14	49.84
23.19450	45.16410	2023	8	7	0.80	14.80	2	1.13
23.07710	45.13840	2023	8	7	0.80	15.60	13	12.16
23.12190	45.14140	2023	8	7	1.20	16.20	13	54.37
23.08980	45.12830	2023	8	7	0.20	16.80	15	45.60
23.11710	45.13510	2023	8	7	0.20	18.30	17	44.27
23.07970	45.13000	2023	8	7	0.80	17.10	20	8.90
23.10780	45.15360	2023	8	7	0.60	16.20	23	4.41
23.15190	45.12940	2023	8	8	1.30	14.10	15	11.29
23.19630	45.12370	2023	8	10	0.20	14.20	0	12.42
23.12290	45.13240	2023	8	10	1.00	17.20	19	52.63
22.85140	45.04500	2023	8	10	2.40	14.30	19	54.24
23.08670	45.17350	2023	8	11	1.90	13.40	0	3.74
23.14050	45.10640	2023	8	11	1.30	14.90	0	48.86
23.13770	45.11730	2023	8	11	0.40	11.40	1	19.14
23.13830	45.11590	2023	8	11	0.20	11.50	1	23.02
23.13880	45.11130	2023	8	11	0.50	12.00	2	37.50
23.13440	45.12360	2023	8	11	0.20	10.80	2	52.20
23.08340	45.14520	2023	8	11	1.80	11.30	6	3.66
23.13930	45.16300	2023	8	11	1.20	17.70	6	23.89
23.35650	45.18200	2023	8	11	1.40	10.00	10	13.25
23.10780	45.13840	2023	8	11	0.60	15.90	11	31.39
23.11950	45.13750	2023	8	11	1.20	18.50	12	58.14
23.10700	45.14310	2023	8	12	0.10	17.80	1	8.99
23.15440	45.12020	2023	8	12	0.10	15.60	3	36.23
23.14360	45.11660	2023	8	12	0.90	14.50	5	0.75
23.11330	45.12190	2023	8	12	0.10	17.70	19	21.18
23.24510	45.15310	2023	8	13	0.30	17.20	0	41.77
23.13960	45.13670	2023	8	13	0.50	16.10	3	53.04
23.09700	45.13450	2023	8	13	0.70	15.70	5	51.39
23.12330	45.13510	2023	8	13	0.90	17.90	10	28.50
23.19070	45.12630	2023	8	13	0.20	14.20	23	24.25
23.14190	45.16580	2023	8	13	0.50	15.90	23	51.85
23.12010	45.13660	2023	8	13	0.80	17.00	23	52.06
23.14180	45.16400	2023	8	14	0.30	16.80	0	2.64
23.13100	45.15150	2023	8	14	0.30	18.40	0	47.19
23.10490	45.12400	2023	8	14	0.20	15.70	0	48.96
23.13250	45.14670	2023	8	14	1.10	18.50	1	29.49
23.17750	45.09030	2023	8	14	0.90	18.60	5	6.00
23.14680	45.12650	2023	8	14	0.80	12.50	8	35.30
23.11880	45.13400	2023	8	15	0.60	16.50	1	2.25
23.13980	45.12840	2023	8	15	0.10	12.90	4	3.25
23.18030	45.15680	2023	8	15	0.10	17.90	9	15.41
23.14720	45.16330	2023	8	15	0.80	17.40	18	51.13
23.12920	45.16270	2023	8	15	2.90	16.00	21	39.21
23.11240	45.11250	2023	8	17	1.40	13.90	0	14.60
23.14120	45.11590	2023	8	17	0.50	16.70	2	10.73
23.16700	45.12910	2023	8	17	1.40	16.20	2	33.78
23.15760	45.19350	2023	8	18	1.40	17.30	1	59.53
23.18400	45.18740	2023	8	18	0.70	19.50	2	33.25
23.14090	45.13240	2023	8	18	1.10	17.40	10	35.54
23.15820	45.16500	2023	8	18	0.50	16.70	11	27.05
23.12680	45.15760	2023	8	18	0.10	14.40	16	3.01
23.10970	45.12400	2023	8	18	0.10	17.20	16	44.23
23.16740	45.11840	2023	8	18	0.60	15.40	17	48.51
23.08340	45.12340	2023	8	18	0.40	16.30	18	22.04
23.15790	45.10890	2023	8	18	0.10	15.00	21	18.42
23.08800	45.12690	2023	8	19	0.30	13.20	10	40.67
23.07390	45.13650	2023	8	19	1.30	16.30	12	18.10
23.14120	45.13710	2023	8	19	0.20	17.60	12	37.32
23.17710	45.15230	2023	8	19	1.10	15.10	13	17.30
22.84390	45.05740	2023	8	19	2.30	13.40	18	1.28
22.80820	45.08180	2023	8	20	0.20	21.70	14	2.14
23.28080	45.15100	2023	8	20	4.70	14.00	21	39.49
23.31170	45.15880	2023	8	20	0.30	15.10	21	49.21
23.29190	45.15770	2023	8	20	2.60	15.20	22	0.31
23.17280	45.17550	2023	8	21	1.10	16.80	15	58.17
23.11190	45.10090	2023	8	23	0.80	15.40	4	37.98
23.17660	45.16490	2023	8	23	0.40	18.40	7	57.99
23.20790	45.19210	2023	8	23	0.90	13.10	13	15.50
23.21710	45.15540	2023	8	23	0.40	16.10	13	27.13
23.20670	45.16280	2023	8	23	0.60	16.80	14	27.33
23.31030	45.15980	2023	8	23	0.30	16.40	21	34.07
23.10760	45.08470	2023	8	24	0.50	11.70	13	21.02
23.04580	45.14920	2023	8	25	0.40	17.00	3	20.35
23.31440	45.16070	2023	8	25	0.80	16.50	16	23.97
23.12170	45.13640	2023	8	26	1.10	17.90	5	55.31
23.17310	45.16270	2023	8	26	0.50	18.70	18	38.80
23.13810	45.12800	2023	8	27	2.10	13.80	3	0.93
23.13340	45.13430	2023	8	27	0.50	17.10	16	47.47
23.25600	45.18790	2023	8	28	2.20	14.40	5	36.90
23.09660	45.10130	2023	8	28	2.90	12.80	15	34.70
23.10250	45.13360	2023	8	28	0.50	16.40	23	50.67
23.09960	45.13320	2023	8	29	2.30	16.20	9	51.51
23.15190	45.13890	2023	8	29	1.40	16.10	13	44.00
23.14870	45.11610	2023	8	29	0.50	15.00	15	5.96
23.15310	45.12440	2023	8	29	0.30	17.00	18	19.80
23.11930	45.08690	2023	8	29	0.70	16.10	18	38.43
23.17840	45.18540	2023	8	30	2.40	17.40	8	32.69
23.11350	45.16100	2023	8	30	1.00	16.20	9	1.29
23.17720	45.18430	2023	8	30	0.80	17.60	12	4.53
23.06290	45.14660	2023	8	30	1.40	10.40	20	23.38
23.15310	45.17390	2023	8	31	0.40	14.30	13	28.43
23.09460	45.14650	2023	8	31	2.20	13.90	19	7.37
23.11600	45.13480	2023	8	31	1.30	17.10	19	9.11
23.12380	45.11640	2023	8	31	0.60	16.70	19	12.79
23.16380	45.12170	2023	8	31	0.50	17.40	23	55.88
23.12900	45.13390	2023	9	1	1.30	16.70	7	34.57
23.18190	45.09620	2023	9	1	0.40	15.70	13	30.42
23.12830	45.17740	2023	9	1	0.40	10.40	15	17.96
23.07970	45.13480	2023	9	1	1.60	15.10	15	39.69
23.16550	45.16270	2023	9	2	1.10	16.10	5	50.97
23.15160	45.11550	2023	9	2	0.70	17.70	12	1.60
23.07640	45.07360	2023	9	2	0.90	13.00	23	2.73
23.08960	45.13850	2023	9	3	0.80	16.30	12	21.29
23.16270	45.16080	2023	9	3	1.10	16.90	14	29.40
23.15990	45.17680	2023	9	3	0.60	14.20	15	37.58
23.17180	45.17830	2023	9	3	0.70	15.80	16	23.18
23.10490	45.14700	2023	9	3	1.40	14.40	23	58.55
23.15450	45.09360	2023	9	5	0.80	15.90	1	7.08
23.14710	45.10740	2023	9	5	0.20	18.10	2	36.20
23.16000	45.09470	2023	9	5	0.80	16.20	16	23.53
23.20380	45.11580	2023	9	6	0.80	15.50	0	10.99
23.13040	45.12800	2023	9	6	0.10	15.30	4	12.87
23.15610	45.11370	2023	9	6	0.90	16.30	4	47.72
23.11870	45.12230	2023	9	6	0.20	13.30	4	49.87
23.17340	45.12560	2023	9	6	0.60	15.40	9	42.03
23.11670	45.13210	2023	9	7	1.30	16.30	1	10.00
23.21360	45.16210	2023	9	7	1.10	17.90	19	34.26
23.12020	45.13530	2023	9	7	1.30	16.70	21	46.47
23.12710	45.12640	2023	9	8	1.10	18.50	0	21.54
23.11630	45.14110	2023	9	8	0.60	17.60	0	26.34
23.15800	45.15410	2023	9	8	1.20	14.20	21	2.05
23.14370	45.11940	2023	9	8	0.10	12.60	22	0.03
23.13450	45.11930	2023	9	8	0.70	15.20	22	55.41
23.14630	45.11990	2023	9	8	0.40	16.80	23	31.14
23.11140	45.14370	2023	9	9	0.10	16.50	1	56.87
23.16750	45.14290	2023	9	9	0.30	15.10	3	58.78
23.14610	45.12910	2023	9	9	0.10	16.30	5	57.36
23.12660	45.12140	2023	9	10	0.40	16.80	4	40.85
23.14050	45.12100	2023	9	10	1.90	14.40	13	55.16
23.35570	45.18530	2023	9	11	1.00	12.60	10	46.49
23.14430	45.14090	2023	9	11	0.50	18.80	22	47.73
23.14920	45.10870	2023	9	12	0.20	14.00	2	55.95
23.13090	45.14600	2023	9	12	3.40	16.20	15	36.37
23.13260	45.15540	2023	9	12	0.60	16.50	15	42.74
23.16450	45.15930	2023	9	12	0.90	18.70	15	46.16
23.14060	45.15610	2023	9	12	0.30	16.80	17	7.98
23.10370	45.14600	2023	9	12	0.40	15.70	17	19.06
23.13900	45.13010	2023	9	12	0.30	17.00	19	6.17
23.14580	45.14860	2023	9	12	0.60	18.30	19	20.03
23.12880	45.14310	2023	9	12	0.40	15.80	23	49.33
23.13620	45.15510	2023	9	13	0.70	17.60	23	10.79
23.12790	45.11750	2023	9	14	1.20	15.20	3	40.94
23.13180	45.13650	2023	9	15	1.30	17.20	0	54.76
23.12330	45.10710	2023	9	15	1.70	17.00	4	59.50
23.10030	45.12170	2023	9	15	0.80	16.10	5	34.60
23.13430	45.14090	2023	9	15	1.20	16.60	6	0.66
23.13560	45.10100	2023	9	15	0.90	16.30	6	23.65
23.14150	45.11630	2023	9	15	1.20	15.20	7	7.13
23.12150	45.10860	2023	9	15	1.10	15.90	7	46.59
23.12510	45.11050	2023	9	15	1.20	17.10	8	48.03
23.23530	45.20250	2023	9	15	1.10	11.30	10	31.57
23.11480	45.10450	2023	9	15	0.30	13.80	10	43.51
23.11070	45.10260	2023	9	15	1.10	16.10	13	5.69
23.14320	45.10130	2023	9	15	0.80	16.40	16	42.08
23.14040	45.15390	2023	9	15	0.50	17.60	18	44.67
23.17200	45.12430	2023	9	15	0.40	16.30	18	58.82
23.13590	45.09600	2023	9	16	0.90	16.20	19	44.12
23.19120	45.17680	2023	9	17	1.00	14.70	17	27.55
23.12170	45.14330	2023	9	17	0.40	17.10	21	54.78
23.12120	45.13670	2023	9	17	0.40	17.90	22	26.15
23.11960	45.14140	2023	9	17	1.40	17.20	22	34.09
23.11450	45.14440	2023	9	18	0.60	16.00	2	22.59
23.14600	45.13050	2023	9	18	1.20	14.70	7	47.37
23.10370	45.15210	2023	9	19	1.70	16.90	5	46.82
23.00620	45.10620	2023	9	20	1.10	16.10	0	47.60
23.12410	45.14130	2023	9	20	0.50	16.80	7	19.23
23.13580	45.12040	2023	9	20	2.10	14.00	16	51.70
23.12720	45.13400	2023	9	20	1.10	16.40	21	30.63
23.14350	45.15600	2023	9	20	1.10	17.50	23	51.16
23.11280	45.13910	2023	9	21	0.20	17.50	3	1.66
23.18880	45.16610	2023	9	21	0.40	13.70	13	48.99
23.14320	45.16710	2023	9	21	0.40	16.20	19	27.61
23.06160	45.14130	2023	9	23	1.30	13.10	0	43.01
23.11070	45.14540	2023	9	23	1.30	15.20	6	23.36
23.05790	45.14380	2023	9	24	2.10	14.30	5	1.01
23.09440	45.13590	2023	9	24	1.90	20.10	5	1.54
23.14160	45.15390	2023	9	24	1.60	18.50	10	7.39
23.09100	45.13720	2023	9	24	0.20	18.50	22	58.10
23.09120	45.14760	2023	9	25	0.40	17.40	0	31.85
23.08340	45.14380	2023	9	25	1.00	16.20	9	58.60
23.11850	45.14070	2023	9	25	0.30	16.90	13	34.71
23.10130	45.13460	2023	9	26	0.70	16.50	5	9.13
23.20040	45.21530	2023	9	26	0.90	13.00	14	7.59
23.09530	45.12850	2023	9	28	1.20	18.60	11	36.59
23.12290	45.14370	2023	9	28	1.60	17.90	13	6.90
23.12960	45.14400	2023	9	28	1.20	17.40	13	35.85
23.08990	45.14820	2023	9	28	1.00	16.50	23	20.97
23.12580	45.15090	2023	9	29	0.30	17.30	2	32.04
23.08050	45.14650	2023	9	29	0.90	16.90	2	50.56
23.15920	45.12750	2023	9	29	1.00	15.60	9	40.28
23.14330	45.12560	2023	9	29	1.80	16.00	9	40.51
23.14890	45.11980	2023	9	29	2.30	15.80	11	41.83
22.85910	45.04960	2023	9	29	0.20	16.70	12	39.05
23.09220	45.14480	2023	10	2	1.20	16.20	8	12.64
23.14040	45.18530	2023	10	2	0.80	17.40	23	23.86
23.19090	45.17860	2023	10	3	1.30	11.10	8	0.24
23.13010	45.15190	2023	10	3	0.90	16.60	8	31.24
23.17670	45.20460	2023	10	3	1.50	18.00	17	4.36
23.17420	45.20500	2023	10	3	1.20	18.30	18	1.77
23.21740	45.16780	2023	10	4	0.90	19.40	12	53.42
23.20230	45.15630	2023	10	4	1.30	18.30	14	31.62
23.14610	45.15670	2023	10	5	0.60	19.40	20	44.78
23.17990	45.16560	2023	10	6	1.60	16.30	20	50.53
23.08200	45.14280	2023	10	6	0.80	16.90	21	51.09
23.19540	45.16290	2023	10	6	1.10	17.60	23	52.45
23.12010	45.13260	2023	10	7	0.60	15.50	15	59.35
23.13840	45.14710	2023	10	10	0.10	16.10	0	24.18
23.31170	45.17050	2023	10	10	0.60	11.50	1	18.98
23.10240	45.14380	2023	10	10	0.40	16.20	2	6.64
23.11590	45.09460	2023	10	10	1.00	13.40	14	15.15
23.13520	45.13290	2023	10	10	0.20	17.80	16	36.34
23.18380	45.18240	2023	10	10	0.40	16.80	19	47.71
23.31720	45.17370	2023	10	11	1.90	10.80	12	1.28
23.13550	45.16750	2023	10	12	0.40	13.10	22	3.90
23.13140	45.14500	2023	10	12	0.60	15.60	22	27.32
23.14390	45.12440	2023	10	12	2.30	15.60	23	32.37
23.21430	45.15380	2023	10	13	0.70	17.90	0	42.70
23.10040	45.13410	2023	10	13	0.30	12.40	23	48.29
23.19900	45.15740	2023	10	14	0.10	16.90	0	50.64
23.08890	45.13580	2023	10	14	0.70	14.30	1	56.43
23.14340	45.17820	2023	10	15	1.90	13.90	16	44.92
23.07570	45.14990	2023	10	15	2.00	11.50	19	49.23
23.12630	45.13360	2023	10	16	0.90	18.70	2	21.90
23.14640	45.15540	2023	10	17	0.60	19.40	0	50.86
23.06220	45.15670	2023	10	19	0.80	13.00	3	6.69
23.11600	45.14340	2023	10	19	1.20	17.50	4	35.16
23.19510	45.14440	2023	10	21	0.70	18.30	19	33.20
23.16710	45.13590	2023	10	22	1.80	15.90	10	47.93
23.04280	45.13360	2023	10	22	1.20	10.40	20	37.94
23.07430	45.16000	2023	10	23	0.90	14.10	3	23.36
23.16170	45.19270	2023	10	23	2.20	14.60	18	23.38
23.05960	45.15240	2023	10	23	2.50	14.30	18	54.72
23.11690	45.16810	2023	10	23	0.80	16.80	19	8.75
23.08960	45.13950	2023	10	24	1.40	16.50	19	2.00
23.07350	45.18120	2023	10	25	1.20	11.30	20	15.30
23.04700	45.15300	2023	10	25	1.10	12.30	23	4.56
23.06010	45.14020	2023	10	26	0.90	16.10	0	25.33
23.04950	45.15000	2023	10	26	0.90	13.00	0	25.34
23.12220	45.14870	2023	10	27	1.30	17.90	5	0.51
23.09090	45.16790	2023	10	29	1.30	14.70	19	46.66
23.09130	45.16890	2023	11	1	1.20	10.40	0	36.92
23.09710	45.13830	2023	11	4	1.40	12.30	0	45.89
23.11260	45.13270	2023	11	4	1.60	11.90	4	25.26
23.10300	45.15060	2023	11	5	1.40	16.60	0	41.84
23.09300	45.15870	2023	11	5	1.50	15.00	0	53.96
23.09650	45.15960	2023	11	6	0.80	13.80	3	6.27
23.30290	45.16650	2023	11	6	1.10	13.70	10	39.22
23.27540	45.15430	2023	11	6	1.20	15.40	22	0.36
23.09220	45.16020	2023	11	7	1.60	13.90	9	37.05
23.10330	45.16100	2023	11	7	1.60	15.20	16	31.44
23.10250	45.16170	2023	11	7	1.40	14.90	16	51.10
23.11920	45.14650	2023	11	7	0.50	16.80	22	19.68
23.10090	45.15500	2023	11	8	1.50	15.50	1	35.64
23.07140	45.16720	2023	11	8	1.30	12.90	18	55.87
22.86990	45.14010	2023	11	9	1.30	10.10	1	42.24
23.10110	45.13820	2023	11	9	2.40	14.80	2	33.66
23.10890	45.14060	2023	11	9	0.20	14.70	2	48.33
23.07990	45.14600	2023	11	9	1.40	10.60	4	32.62
23.08760	45.15230	2023	11	9	1.90	13.00	8	11.11
23.10310	45.15240	2023	11	9	2.50	15.70	11	19.74
23.09570	45.13850	2023	11	9	2.20	15.10	18	26.46
23.10100	45.14000	2023	11	9	0.90	15.70	19	28.35
23.18740	45.15870	2023	11	9	0.30	16.00	20	57.02
23.12000	45.15900	2023	11	10	4.30	15.70	17	48.36
23.09310	45.16880	2023	11	11	0.10	13.10	0	13.60
23.06110	45.15080	2023	11	11	1.40	15.20	5	32.39
23.11490	45.15600	2023	11	11	0.10	14.10	8	33.27
23.12660	45.13850	2023	11	11	0.60	16.40	20	0.45
23.12210	45.16050	2023	11	11	0.80	14.60	22	36.32
23.16220	45.19210	2023	11	13	1.30	11.00	5	11.50
23.16680	45.19040	2023	11	13	1.40	10.80	12	8.00
23.11280	45.13560	2023	11	13	1.10	16.30	17	24.36
23.08400	45.15070	2023	11	13	2.10	11.30	18	24.36
23.09220	45.14480	2023	11	13	2.40	13.20	18	43.91
23.08640	45.15070	2023	11	14	1.80	12.50	2	24.22
23.06690	45.16420	2023	11	16	1.80	12.90	15	25.60
23.07270	45.16750	2023	11	16	1.60	9.50	16	32.65
23.11450	45.15820	2023	11	17	1.40	15.90	2	2.39
23.10990	45.16300	2023	11	19	1.50	16.30	14	56.67
23.17580	45.12230	2023	11	19	1.50	11.70	21	8.42
23.05460	45.14450	2023	11	20	1.80	12.40	13	3.41
23.06730	45.15250	2023	11	21	0.80	12.10	4	8.57
23.07450	45.15040	2023	11	21	1.50	11.50	7	26.74
23.07120	45.14560	2023	11	21	1.50	11.10	11	17.02
23.09250	45.14580	2023	11	22	1.40	13.20	3	5.65
23.09320	45.14090	2023	11	22	0.80	15.90	4	3.55
23.11870	45.14230	2023	11	22	2.50	11.30	8	54.57
23.08390	45.14820	2023	11	22	1.50	12.50	12	30.99
23.13850	45.14710	2023	11	22	1.00	19.40	17	29.89
23.08750	45.15810	2023	11	22	1.30	12.30	23	58.52
23.18820	45.16910	2023	11	23	0.70	17.80	0	1.75
23.11530	45.13700	2023	11	23	1.10	15.80	1	0.22
23.11020	45.13420	2023	11	23	0.90	15.50	3	56.82
23.09280	45.13830	2023	11	24	1.70	13.30	1	14.64
23.16580	45.16280	2023	11	24	0.70	20.20	6	40.09
23.19220	45.18560	2023	11	24	1.80	14.50	18	27.91
23.17740	45.18520	2023	11	25	1.10	15.50	10	51.23
23.11510	45.13350	2023	11	28	0.70	20.60	1	59.42
23.08640	45.12610	2023	11	28	0.40	16.10	20	5.29
23.12180	45.16800	2023	11	29	0.70	16.60	3	3.41
23.17050	45.18360	2023	11	29	1.40	12.60	20	16.19
23.14130	45.13600	2023	11	29	0.90	17.40	23	23.53
23.18530	45.17940	2023	11	29	0.80	16.30	23	48.88
23.13240	45.14000	2023	11	30	0.40	17.50	2	10.45
23.16010	45.13790	2023	11	30	1.30	15.20	7	56.18
23.14380	45.17290	2023	11	30	2.40	12.80	7	58.25
23.09790	45.13090	2023	12	1	1.70	12.60	10	19.42
23.10320	45.13380	2023	12	2	1.50	18.30	13	11.62
23.05560	45.11360	2023	12	2	2.10	13.60	18	46.36
23.09210	45.15190	2023	12	3	1.30	15.40	3	17.84
23.10800	45.13870	2023	12	3	1.50	15.80	3	33.75
23.08690	45.14740	2023	12	3	1.50	13.30	3	36.22
23.13930	45.13470	2023	12	3	0.80	16.40	10	15.22
23.06230	45.15230	2023	12	4	2.00	15.60	12	48.13
23.29240	45.16750	2023	12	4	1.30	16.00	19	4.31
23.30130	45.16790	2023	12	4	1.40	16.40	19	5.00
23.16150	45.17850	2023	12	6	1.80	15.50	1	51.68
23.17950	45.16400	2023	12	6	0.60	16.30	1	52.37
23.06590	45.16270	2023	12	6	1.90	12.40	8	37.40
23.19530	45.18960	2023	12	6	1.10	14.20	17	19.27
23.12960	45.14180	2023	12	7	0.80	18.70	10	47.04
23.16450	45.15710	2023	12	7	0.10	16.50	16	17.01
23.08350	45.14130	2023	12	8	1.70	15.80	9	37.80
23.10120	45.14120	2023	12	9	1.20	17.60	19	40.88
23.11660	45.14080	2023	12	9	0.60	18.10	19	43.71
23.08270	45.15480	2023	12	10	1.40	14.30	3	52.16
23.13100	45.08390	2023	12	10	0.70	13.80	14	49.24
23.14030	45.06980	2023	12	10	0.90	15.90	14	56.82
23.14720	45.08280	2023	12	10	1.10	17.10	15	0.17
23.11030	45.08120	2023	12	10	0.50	16.60	15	0.84
